timestamp_ms,timestamp_iso,status,response_time_ms,http_code,error
1769439269522,2026-01-26T06:54:29.522,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439269572,2026-01-26T06:54:29.572,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439269622,2026-01-26T06:54:29.622,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439269672,2026-01-26T06:54:29.672,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439269723,2026-01-26T06:54:29.723,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439269773,2026-01-26T06:54:29.773,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439269823,2026-01-26T06:54:29.823,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439269873,2026-01-26T06:54:29.873,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439269923,2026-01-26T06:54:29.923,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439269973,2026-01-26T06:54:29.973,failure,0.38,,Connection error: [Errno 111] Connection refused
1769439270023,2026-01-26T06:54:30.023,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439270074,2026-01-26T06:54:30.074,failure,0.38,,Connection error: [Errno 111] Connection refused
1769439270124,2026-01-26T06:54:30.124,failure,0.33,,Connection error: [Errno 111] Connection refused
1769439270174,2026-01-26T06:54:30.174,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439270224,2026-01-26T06:54:30.224,failure,0.37,,Connection error: [Errno 111] Connection refused
1769439270274,2026-01-26T06:54:30.274,failure,0.34,,Connection error: [Errno 111] Connection refused
1769439270324,2026-01-26T06:54:30.324,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439270375,2026-01-26T06:54:30.375,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439270425,2026-01-26T06:54:30.425,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439270475,2026-01-26T06:54:30.475,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439270525,2026-01-26T06:54:30.525,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439270575,2026-01-26T06:54:30.575,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439270625,2026-01-26T06:54:30.625,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439270675,2026-01-26T06:54:30.675,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439270725,2026-01-26T06:54:30.725,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439270776,2026-01-26T06:54:30.776,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439270826,2026-01-26T06:54:30.826,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439270876,2026-01-26T06:54:30.876,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439270926,2026-01-26T06:54:30.926,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439270976,2026-01-26T06:54:30.976,failure,0.36,,Connection error: [Errno 111] Connection refused
1769439271026,2026-01-26T06:54:31.026,failure,0.40,,Connection error: [Errno 111] Connection refused
1769439271076,2026-01-26T06:54:31.076,failure,0.39,,Connection error: [Errno 111] Connection refused
1769439271127,2026-01-26T06:54:31.127,failure,0.34,,Connection error: [Errno 111] Connection refused
1769439271177,2026-01-26T06:54:31.177,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439271227,2026-01-26T06:54:31.227,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439271277,2026-01-26T06:54:31.277,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439271327,2026-01-26T06:54:31.327,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439271377,2026-01-26T06:54:31.377,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439271427,2026-01-26T06:54:31.427,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439271477,2026-01-26T06:54:31.477,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439271528,2026-01-26T06:54:31.528,failure,0.15,,Connection error: [Errno 111] Connection refused
1769439271578,2026-01-26T06:54:31.578,failure,0.16,,Connection error: [Errno 111] Connection refused
1769439271628,2026-01-26T06:54:31.628,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439271678,2026-01-26T06:54:31.678,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439271728,2026-01-26T06:54:31.728,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439271778,2026-01-26T06:54:31.778,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439271828,2026-01-26T06:54:31.828,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439271878,2026-01-26T06:54:31.878,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439271929,2026-01-26T06:54:31.929,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439271979,2026-01-26T06:54:31.979,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439272029,2026-01-26T06:54:32.029,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439272079,2026-01-26T06:54:32.079,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439272129,2026-01-26T06:54:32.129,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439272179,2026-01-26T06:54:32.179,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439272229,2026-01-26T06:54:32.229,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439272280,2026-01-26T06:54:32.280,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439272330,2026-01-26T06:54:32.330,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439272380,2026-01-26T06:54:32.380,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439272430,2026-01-26T06:54:32.430,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439272480,2026-01-26T06:54:32.480,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439272530,2026-01-26T06:54:32.530,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439272580,2026-01-26T06:54:32.580,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439272630,2026-01-26T06:54:32.630,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439272681,2026-01-26T06:54:32.681,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439272731,2026-01-26T06:54:32.731,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439272781,2026-01-26T06:54:32.781,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439272831,2026-01-26T06:54:32.831,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439272881,2026-01-26T06:54:32.881,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439272931,2026-01-26T06:54:32.931,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439272981,2026-01-26T06:54:32.981,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439273031,2026-01-26T06:54:33.031,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439273082,2026-01-26T06:54:33.082,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439273132,2026-01-26T06:54:33.132,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439273182,2026-01-26T06:54:33.182,failure,0.32,,Connection error: [Errno 111] Connection refused
1769439273232,2026-01-26T06:54:33.232,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439273282,2026-01-26T06:54:33.282,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439273332,2026-01-26T06:54:33.332,failure,0.39,,Connection error: [Errno 111] Connection refused
1769439273382,2026-01-26T06:54:33.382,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439273433,2026-01-26T06:54:33.433,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439273483,2026-01-26T06:54:33.483,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439273533,2026-01-26T06:54:33.533,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439273583,2026-01-26T06:54:33.583,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439273633,2026-01-26T06:54:33.633,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439273683,2026-01-26T06:54:33.683,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439273733,2026-01-26T06:54:33.733,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439273783,2026-01-26T06:54:33.783,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439273833,2026-01-26T06:54:33.833,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439273884,2026-01-26T06:54:33.884,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439273934,2026-01-26T06:54:33.934,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439273984,2026-01-26T06:54:33.984,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439274034,2026-01-26T06:54:34.034,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439274084,2026-01-26T06:54:34.084,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439274134,2026-01-26T06:54:34.134,failure,0.32,,Connection error: [Errno 111] Connection refused
1769439274184,2026-01-26T06:54:34.184,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439274235,2026-01-26T06:54:34.235,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439274285,2026-01-26T06:54:34.285,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439274335,2026-01-26T06:54:34.335,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439274385,2026-01-26T06:54:34.385,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439274435,2026-01-26T06:54:34.435,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439274485,2026-01-26T06:54:34.485,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439274535,2026-01-26T06:54:34.535,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439274586,2026-01-26T06:54:34.586,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439274636,2026-01-26T06:54:34.636,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439274686,2026-01-26T06:54:34.686,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439274736,2026-01-26T06:54:34.736,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439274786,2026-01-26T06:54:34.786,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439274836,2026-01-26T06:54:34.836,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439274886,2026-01-26T06:54:34.886,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439274936,2026-01-26T06:54:34.936,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439274987,2026-01-26T06:54:34.987,failure,0.37,,Connection error: [Errno 111] Connection refused
1769439275037,2026-01-26T06:54:35.037,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439275087,2026-01-26T06:54:35.087,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439275137,2026-01-26T06:54:35.137,failure,0.29,,Connection error: [Errno 111] Connection refused
1769439275187,2026-01-26T06:54:35.187,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439275237,2026-01-26T06:54:35.237,failure,0.28,,Connection error: [Errno 111] Connection refused
1769439275287,2026-01-26T06:54:35.287,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439275338,2026-01-26T06:54:35.338,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439275388,2026-01-26T06:54:35.388,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439275438,2026-01-26T06:54:35.438,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439275488,2026-01-26T06:54:35.488,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439275538,2026-01-26T06:54:35.538,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439275588,2026-01-26T06:54:35.588,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439275638,2026-01-26T06:54:35.638,failure,0.20,,Connection error: [Errno 111] Connection refused
1769439275688,2026-01-26T06:54:35.688,failure,0.17,,Connection error: [Errno 111] Connection refused
1769439275739,2026-01-26T06:54:35.739,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439275789,2026-01-26T06:54:35.789,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439275839,2026-01-26T06:54:35.839,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439275889,2026-01-26T06:54:35.889,failure,0.19,,Connection error: [Errno 111] Connection refused
1769439275939,2026-01-26T06:54:35.939,failure,0.24,,Connection error: [Errno 111] Connection refused
1769439275989,2026-01-26T06:54:35.989,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439276039,2026-01-26T06:54:36.039,failure,0.27,,Connection error: [Errno 111] Connection refused
1769439276089,2026-01-26T06:54:36.089,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439276140,2026-01-26T06:54:36.140,failure,0.30,,Connection error: [Errno 111] Connection refused
1769439276190,2026-01-26T06:54:36.190,failure,0.21,,Connection error: [Errno 111] Connection refused
1769439276240,2026-01-26T06:54:36.240,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439276290,2026-01-26T06:54:36.290,failure,0.23,,Connection error: [Errno 111] Connection refused
1769439276340,2026-01-26T06:54:36.340,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439276390,2026-01-26T06:54:36.390,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439276440,2026-01-26T06:54:36.440,failure,0.22,,Connection error: [Errno 111] Connection refused
1769439276490,2026-01-26T06:54:36.490,failure,0.18,,Connection error: [Errno 111] Connection refused
1769439276541,2026-01-26T06:54:36.541,failure,0.36,,Connection error: [Errno 111] Connection refused
1769439276591,2026-01-26T06:54:36.591,failure,0.31,,Connection error: [Errno 111] Connection refused
1769439276641,2026-01-26T06:54:36.641,failure,0.26,,Connection error: [Errno 111] Connection refused
1769439276691,2026-01-26T06:54:36.691,failure,0.25,,Connection error: [Errno 111] Connection refused
1769439276741,2026-01-26T06:54:36.741,failure,0.28,,Connection error: [Errno 111] Connection refused
